0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
0.21709011,-0.017080752,0.12554595,-0.10318437,0.18189454,-0.14719206,-0.055203274,-0.0378555,-0.21459684,0.024311759,0.21546483,0.1181993,0.11855491,0.015397221,-0.18907902,-0.320752,0.17981252,0.008871833,-0.29741988,0.21467732,0.16329874,-0.034308407,0.062450998,0.16183338,-0.07212515,-0.14926703,-0.05358778,-0.22357358,-0.14945234,0.03597815,0.23933692,0.39209995,-0.13119155,-0.15325658,-0.21833955,0.023394844,0.13039401,0.06052076,0.024137579,-0.022018857,-0.28728506,-0.24712808,0.20637071,-0.1692687,0.035290714,0.00670647,0.04375888,-0.23660731,-0.07911051,-0.5816287,0.071149565,-0.2136126,0.10623434,0.6158435,-0.13567697,-1.8583387,-0.20040612,-0.3213573,1.441638,0.50642514,-0.17539129,0.23635213,-0.15413249,-0.0067324676,0.5286012,-0.23673883,0.30657908,0.50146526,0.23783088,0.094671585,-0.01096159,-0.03443331,-0.44974944,-0.2921289,0.034067664,-0.11603701,-0.102695554,-0.030468179,-0.8723327,0.028343193,0.73837304,0.022921119,-0.0693976,0.03789203,-0.9503206,-0.31847826,-0.08375783,-0.06546257,0.034185965,-0.3387573,0.0702274,-0.23230296,-0.097137906,-0.030648202,-0.09947224,0.2997336,0.08376015,-0.024850624,0.4028576,0.011520206,business
0.1525873,-0.08359399,0.13505104,-0.11653114,0.093315154,-0.016102584,-0.056656506,0.13000737,-0.17511548,-0.07187391,0.21391582,0.25660476,0.048193682,0.08696147,-0.13531722,-0.3082063,0.06345516,0.01763017,-0.4373949,0.19660872,0.06504605,-0.1332963,0.1430932,-0.05607493,-0.070054874,-0.059444245,0.13532306,-0.30443332,-0.05917025,0.034394287,0.26917765,0.3836364,-0.122665405,-0.16967465,-0.12199199,0.17604773,0.091532946,0.062108263,0.11099113,-0.034354083,-0.3861064,-0.20275776,0.32655838,-0.19785994,-0.060901046,0.021002447,0.03671089,-0.41526052,0.012666714,-0.5620058,0.2023765,-0.19062455,0.26261926,0.6490896,-0.20689315,-1.6349243,-0.19146334,-0.09115261,1.1126739,0.36248156,-0.16784574,0.17834474,-0.22208929,-0.03265349,0.48386618,-0.17777337,0.35014716,0.5499806,0.07608157,0.15310015,-0.06485678,-0.015964754,-0.29702345,-0.27190372,0.081035145,-0.13813023,0.022349337,0.0020918348,-0.6665199,-0.030277645,0.6620549,-0.08873544,-0.10635617,-0.063355856,-0.9726572,-0.40444788,-0.10335184,-0.015097619,-0.033964198,-0.26971427,0.08445933,-0.20633365,-0.05228479,0.06968774,0.1128099,0.2051753,-0.002111592,-0.09338502,0.16732383,-0.0700071,business
-0.09701593,0.039924685,0.07717193,-0.13650239,0.18651213,-0.22161646,0.019839726,0.04608214,-0.14100307,0.020642852,0.11454456,-0.09682966,0.1887372,-0.1217052,-0.10372464,-0.26730695,0.06825479,-0.16234627,-0.11798951,0.18718864,0.33065316,-0.027661657,0.008822583,0.21705219,0.018625565,-0.24891025,0.16938764,-0.1800992,-0.085481085,0.053296495,0.017683832,0.37993702,-0.17008363,-0.15336028,0.014118313,0.19514039,0.1073306,0.16290991,-0.26878533,-0.13331498,-0.28883615,-0.17910764,0.00067449507,-0.14205275,0.04865251,-0.13552207,0.12565646,-0.4691276,-0.06408542,-0.6731187,0.09721056,-0.029512297,0.161552,0.6985212,-0.09714885,-2.0047925,-0.23289396,-0.08540513,1.5471473,0.3592834,-0.0044751004,0.21726668,-0.30525002,-0.041528944,0.47393838,0.020897362,0.17548102,0.338376,0.45597526,0.014487115,0.1509405,0.011575189,-0.20342185,-0.22054015,0.01395756,0.0072033713,-0.06845316,-0.023477428,-0.96132827,-0.060675748,0.5681727,-0.061257508,-0.22296816,0.031098207,-0.9012673,-0.4955025,-0.020302517,-0.09989901,-0.008166461,-0.19238709,0.044379443,-0.016080512,-0.103164285,-0.105672695,-0.58133554,0.2507464,0.03674841,-0.12192583,0.55836064,0.08913164,business
-0.034065906,0.057746552,0.30885246,-0.22024623,0.06693387,-0.19794461,0.013378415,-0.002407883,-0.11644415,-0.05247668,0.26217815,-0.13618681,0.13647549,-0.25274444,0.017735723,-0.12116504,0.16832387,0.08773318,-0.10540517,0.19347169,0.20710835,-0.07066331,0.005308112,0.12787955,0.14860684,-0.003621833,0.038738485,-0.13651817,-0.2018111,0.09084417,-0.03750444,0.49970284,-0.19572696,-0.039459787,0.19548559,0.15488872,-0.06361841,0.20148043,-0.07184434,-0.2948883,-0.048481606,-0.2216489,-0.06069909,-0.10502555,-0.10810873,0.024715817,0.021365844,-0.23089044,0.095527165,-0.60336095,0.02313782,-0.06596799,0.16144839,0.7105814,0.0310423,-2.0869064,-0.21271148,-0.030306352,1.4423958,0.41809216,-0.12594366,0.37576237,-0.32525587,0.073773794,0.37750667,-0.030459534,0.34382367,0.34165925,0.19194345,0.14691637,-0.006361893,-0.025075812,-0.09171551,-0.21984655,0.040675215,-0.0025656365,-0.006151748,0.046034332,-0.64357847,0.040243506,0.50448364,-0.088112034,-0.28217748,0.11236491,-1.1252538,-0.28745937,-0.11775846,-0.13546127,0.0006710753,-0.2177877,0.11352824,0.029034102,-0.016364,-0.09369264,-0.31433633,0.03360244,-0.06560374,-0.19078638,0.61778545,0.12489977,business
0.16526921,0.06407981,0.11911585,0.020025993,0.08299946,-0.32513598,-0.085145675,0.07790884,-0.1230759,-0.04638741,0.09798169,0.11256836,0.045201745,-0.013439595,-0.061030056,-0.24036269,-0.018824514,-0.10596981,-0.2203463,0.03448009,0.20471962,-0.094702505,0.016942866,0.16748056,0.016542556,-0.33570865,-0.018643808,-0.23953351,-0.0142470235,0.03343825,-0.13417016,0.42456353,-0.23686783,-0.08239451,0.055124238,0.28231817,0.26198623,0.057439543,-0.097599655,-0.17349091,-0.11532097,-0.38364407,0.08719917,-0.16358763,-0.005942232,0.054926313,-0.065041535,-0.29694885,0.029686658,-0.6718139,0.08632207,-0.08102956,0.23676215,0.74594396,-0.3054015,-2.0037665,-0.20179008,-0.1581195,1.4602393,0.3322748,-0.08448413,0.18168332,-0.29929328,-0.003595622,0.38268158,-0.08082442,0.08915799,0.553967,0.27045608,-0.083744064,-0.10924968,-0.30459163,-0.36777994,-0.38986164,-0.052790258,-0.09331005,-0.08284023,-0.05336498,-0.8977503,-0.040648792,0.62774897,-0.13840705,-0.19629136,-0.014523562,-0.95007324,-0.32834166,0.036283612,0.090644374,0.032374863,-0.1413294,0.0048298994,-0.035871696,-0.07423248,0.031302527,-0.4229503,0.3256864,0.0862925,-0.07156282,0.48472136,0.15786667,business
0.056059167,0.31454402,0.4018102,0.08994281,-0.0453131,-0.3509422,-0.32372862,-0.093298666,-0.15250728,-0.1054666,-0.036781166,0.04387156,-0.0021996514,-0.018790005,0.031933036,-0.10766843,-0.24168602,-0.18158334,-0.19381388,-0.13402264,0.4328054,0.08140511,0.01841694,0.29629573,0.02411646,-0.23036674,-0.04812583,-0.422353,0.082375064,0.084048405,-0.08643762,0.33825317,-0.28382486,0.034112535,0.09946568,0.21149871,0.27696064,-0.00052008434,-0.20475881,-0.15614834,-0.45156977,-0.5493213,0.18433812,-0.002919416,0.15199465,-0.1126543,0.124002464,-0.18757859,-0.09980325,-0.9655763,-0.04009414,0.018736519,0.159259,0.82273334,-0.14257939,-2.003166,-0.195843,-0.16852385,1.3988659,0.33755296,-0.08144176,0.1991527,-0.38419977,0.0969076,0.14835198,0.09995469,-0.11102103,0.2610694,0.36746854,-0.36441225,0.088537425,-0.29895997,-0.3008883,-0.2460308,0.05107486,-0.042414367,-0.28302243,0.16245778,-0.7217893,0.02918397,0.6788112,0.0055532353,-0.2570812,-0.26602295,-0.87169373,-0.34720427,-0.096071534,0.116758905,0.063635156,-0.26730654,0.017675633,0.13959815,-0.15947336,-0.078669116,-0.49906668,0.1119,0.11556908,-0.101595625,0.4471192,0.01519227,business
0.06796053,0.05222188,0.23653333,-0.09245646,0.12454826,-0.41134495,-0.13667868,-0.0094329035,-0.24857923,-0.01089734,0.19888279,0.12087,0.02945729,-0.008184963,0.075761855,-0.1731636,-0.121782005,-0.03566045,-0.033269975,0.22363055,0.42178932,-0.028578412,0.063041955,0.3512765,-0.050641596,-0.23070249,0.08138508,-0.29292196,-0.13001238,0.0018787708,-0.027931327,0.38801974,-0.13661623,-0.15507084,-0.047088493,0.16952771,0.14530927,0.24792613,-0.17413063,-0.16830505,-0.09387775,-0.45581058,-0.025017321,-0.0021231768,0.13709283,-0.020615308,0.12313333,-0.2418555,-0.08022588,-0.8679776,-0.04800577,-0.13074905,0.15558475,0.664301,-0.19075844,-2.1010447,-0.24795409,-0.21572548,1.3631613,0.4747548,-0.03688386,0.06392174,-0.3784455,0.08353759,0.30923945,0.043271583,0.015331508,0.32588178,0.6246567,-0.02278879,-0.03182392,-0.023211053,-0.33355144,-0.26702112,-0.012798076,-0.12038454,-0.038674146,0.042916834,-0.7555565,-0.12250069,0.6996535,0.07093062,-0.29101637,0.086634345,-0.8083851,-0.4767153,0.0063285944,-0.27505037,0.16543263,-0.11369995,0.021196527,0.012569896,-0.058906805,-0.15198173,-0.44371125,0.29540235,0.12556079,-0.15374587,0.5020674,0.04810279,business
0.19037074,0.09870663,0.22371054,-0.011019115,0.079486765,-0.2737489,0.07114791,0.12403599,-0.20667654,0.007192782,0.20556329,-0.04516824,0.063782215,-0.0256302,0.18075714,-0.11196431,-0.047341805,0.04292452,-0.19326793,0.19374965,0.47168803,-0.13638128,0.20397617,0.3885909,0.037449274,-0.38887322,0.054639,-0.29838148,-0.12460067,-0.07093842,0.048826978,0.21366268,-0.003985212,-0.052473046,-0.09821454,0.24778548,0.13007641,0.14300863,-0.20628591,-0.11905311,-0.14809725,-0.44119805,0.17970903,-0.069214486,0.21180323,-0.1491164,0.12334355,-0.4767865,0.03814763,-0.7966675,0.09697268,-0.23182312,0.2062422,0.79454595,-0.306716,-2.1434171,-0.31901193,-0.3466634,1.5215511,0.48589388,-0.17473254,0.23279735,-0.33217978,0.09417557,0.40511936,0.068287835,-0.02311579,0.161901,0.4956029,-0.05332316,-0.06951796,0.016912665,-0.30584025,-0.038981408,-0.05042155,-0.04813679,-0.10751858,0.124976754,-0.9432991,-0.11749225,0.5300417,0.11140361,-0.26660803,0.049764786,-0.7867994,-0.43532938,0.119345695,-0.31140155,0.09710086,-0.04696762,0.02908483,0.024364533,-0.13251387,0.0210764,-0.6557233,0.19103268,0.10654767,-0.047205463,0.49649087,-0.29457852,business
0.09842167,0.112064876,0.22425082,-0.073187165,0.16879268,-0.3407527,0.27719426,0.17305826,-0.23903736,0.07701351,0.25191996,-0.10584124,0.0031060837,-0.09296523,0.054901943,-0.26675817,0.10390207,0.08799629,-0.047758084,0.25802276,0.4791326,-0.10233354,0.030080317,0.5301944,0.07137145,-0.2497661,0.04830182,-0.20414999,-0.087242916,-0.13421151,0.040929567,0.45397732,-0.27177432,-0.13684271,-0.045709122,0.25204203,0.12311329,0.25516853,-0.07746022,0.006182241,-0.00038213385,-0.43169937,0.15387954,-0.00236541,0.04509719,0.12884094,0.122601144,-0.32908818,-0.08752648,-0.7684058,-0.04082704,-0.18181862,-0.06347511,0.7396572,-0.0802381,-1.9353163,-0.33669254,-0.15432869,1.5024846,0.3576074,0.026217947,0.16304958,-0.22561228,0.21817906,0.3377136,-0.07174863,0.021636302,0.16663177,0.41848546,0.08063502,0.094859146,0.014911329,-0.29176748,-0.12915339,0.0836281,0.06475531,0.03837797,0.05050488,-0.8388986,-0.074582756,0.48604918,0.11148715,-0.19951332,0.10626345,-0.90825856,-0.30284,0.05986892,-0.4095027,-0.041900948,-0.16563207,0.043302204,-0.046657186,-0.067778096,-0.068070695,-0.4603504,0.12517132,-0.023892425,-0.01758425,0.67045635,-0.21042098,business
0.103783056,0.19379674,0.14660129,0.035184484,0.2341129,-0.3510278,-0.071805365,0.053718872,-0.12157655,-0.06164005,0.22436933,-0.021292737,-0.03603981,-0.06746648,0.04402843,-0.29644427,0.07412216,-0.038811512,-0.04960362,0.19510548,0.17070746,0.0026221308,0.11201073,0.3889026,0.120987035,-0.3166284,0.1732406,-0.13497603,-0.08220541,-0.1038275,-0.004574317,0.44882375,-0.12631981,-0.2611889,0.12731335,0.26357323,0.16201584,0.17173357,-0.17028734,-0.06276996,-0.04029582,-0.47932944,0.1301094,-0.18383363,0.034701537,-0.009801355,0.10768242,-0.2543298,0.07931606,-0.72747827,-0.0686327,0.04660825,-0.038122036,0.83033526,-0.20382182,-2.044772,-0.13603608,-0.19907045,1.6150964,0.37070087,0.042311087,0.013781775,-0.24557085,0.012681603,0.29149574,0.15415886,-0.04492323,0.2295921,0.5702159,-0.005960298,0.14641735,-0.11867758,-0.29385018,-0.258321,0.08989322,-0.083234325,0.0064748116,0.03946621,-0.7847417,-0.029184313,0.7397031,-0.12312173,-0.19857916,0.18330929,-0.93680257,-0.43375146,0.055898987,-0.10158635,-0.014719551,-0.091357455,0.027017595,0.03193931,-0.10769199,-0.11302177,-0.5564392,0.20995146,0.030668499,-0.14146471,0.526684,-0.04888775,business
0.059358597,0.20408337,0.27603957,0.021504425,0.03307585,-0.43618798,-0.2556393,-0.00077270734,-0.042680945,-0.010762753,0.035787188,-0.009985809,0.06927895,-0.04695316,0.10879653,-0.13903166,-0.10005134,0.015483052,-0.10899921,0.0053608133,0.37092334,-0.031804763,0.09364095,0.28076464,0.0109643955,-0.09087605,-0.07675032,-0.32241192,-0.1339118,0.008679523,-0.11340224,0.36482543,-0.057312116,-0.13850357,-0.10018462,0.11137996,0.23126405,0.051891595,-0.23169199,-0.13024965,-0.2777645,-0.47442442,0.09508865,-0.03423554,0.24119228,-0.17858295,0.24567719,-0.25745875,0.017170958,-0.9161078,0.02345581,-0.15643635,-0.034954816,0.92262334,-0.011173509,-2.0668697,-0.06996538,-0.27391267,1.5486917,0.36394894,-0.14055419,0.18837117,-0.36626706,0.07026233,0.44020173,0.2401555,0.047238745,0.026700016,0.5263335,-0.1319712,0.10754589,-0.15734836,-0.22979704,-0.026615458,0.08356113,-0.09469497,-0.09728294,0.06760718,-0.7134122,-0.072720736,0.71338904,0.090161964,-0.53290784,0.020566547,-0.9588926,-0.27787122,0.06302852,-0.1766864,-0.0444179,-0.21569002,-0.004696223,0.09439109,-0.18457049,-0.15358326,-0.49222827,0.08112866,-0.0060397726,-0.29274258,0.54566485,-0.091994375,business
-0.089848846,0.105470255,0.29237717,0.041918784,0.10966987,-0.22849643,-0.120005935,0.09487732,0.018368397,0.089067884,-0.14073221,0.010691425,0.19043207,0.06358836,-0.147363,-0.19858499,0.07842639,-0.14047736,-0.39565775,-0.031189457,0.040606834,0.038138326,0.145724,0.118109204,-0.0035734386,-0.147464,-0.014641798,-0.1398849,0.28805998,0.05095282,0.0057251714,0.3926441,-0.025584333,-0.043866973,-0.0038326741,0.21739659,0.24998021,0.09641421,-0.22380507,-0.119515605,-0.42769784,-0.2627326,0.40053546,-0.27663457,-0.00030755054,-0.23242882,0.0011419291,-0.2680772,-0.12737253,-0.44849274,0.2190481,-0.06395096,0.061445195,0.8292307,-0.2660002,-1.8037063,-0.052920267,-0.021297324,1.227285,0.38057232,-0.14220344,0.16386536,-0.2748534,-0.041003328,0.5294695,0.05980816,0.08502222,0.47065845,0.17030746,-0.088808194,0.18032728,-0.22002546,-0.26647073,-0.35356742,0.07759658,-0.06882664,-0.1791347,0.079985805,-0.799915,-0.026452115,0.6872378,-0.08451906,-0.16091102,-0.06636604,-0.95052505,-0.25908893,-0.0551373,0.15241142,-0.07304188,-0.36222416,0.15375689,-0.14755465,-0.20048623,0.10256545,-0.42367026,0.13533919,-0.13226798,-0.059488554,0.2862182,0.075951345,business
-0.10884731,-0.06957714,0.11832762,0.18428929,0.17857696,-0.23575474,-0.06610723,0.058922116,0.02941665,0.045786746,-0.08305021,-0.18661392,0.2969185,0.13508172,0.032954033,-0.049332995,0.016572703,-0.29526433,-0.4526572,0.031111766,0.20901327,-0.061894897,0.05244846,0.044647943,0.14758833,-0.16702002,-0.028077858,-0.36429995,0.15405937,-0.061221685,-0.064484105,0.40113762,-0.14170207,0.05353216,-0.005272129,0.1212287,0.1364821,0.12121835,-0.21577021,-0.0114047285,-0.45556948,-0.17873472,0.45375508,-0.05060683,0.122659825,-0.20277968,0.059779838,0.057105437,-0.13861603,-0.47458127,0.13745074,0.07151089,0.2022877,0.97336346,-0.21066831,-1.7761766,-0.14189526,-0.18472286,1.4071418,0.42060822,-0.23129997,0.16812599,-0.21834171,-0.24165851,0.543265,0.19663267,0.1597611,0.2759074,0.027997704,-0.22081076,0.20598538,-0.3146231,-0.17427945,-0.4383194,0.07642845,0.11849682,-0.16350104,0.055187877,-0.78577924,-0.030699557,0.67951447,0.12636463,-0.19352818,0.13469833,-0.9050092,0.11234106,0.122268304,-0.027620148,0.010910724,-0.3082383,-0.03956444,-0.077313244,-0.3076731,-0.037532393,-0.4596958,0.15737233,-0.055437166,-0.11104134,0.5121629,0.14083645,business
0.05435039,0.2615906,0.30335546,0.025593085,0.015614263,-0.51092994,-0.09731782,0.020941708,-0.13068187,-0.054167908,0.105185024,-0.13557218,0.10583461,-0.07436524,0.18083324,-0.04759215,-0.11311049,-0.019776115,0.009563029,0.10027298,0.50689566,-0.078876495,0.08863177,0.41942823,0.05533901,-0.24544664,-0.01390194,-0.2694599,-0.06296687,0.024178475,-0.078919314,0.23270494,-0.16196123,-0.026380008,-0.046551183,0.21015549,0.17265312,0.068884924,-0.21585646,-0.12176056,-0.21740335,-0.46654052,0.18341304,0.041477397,0.21184662,-0.1114185,0.2624961,-0.31267795,0.02315736,-0.94122034,-0.007888223,-0.18327498,0.04432667,0.8642971,-0.10890279,-1.9810286,-0.2257804,-0.20796908,1.5043156,0.450148,-0.14723577,0.28104815,-0.42637625,0.0734549,0.28757945,0.18553652,0.045909077,0.082725786,0.46048602,-0.06514371,0.077589154,0.0074993097,-0.26780954,-0.12722506,0.107286006,0.08776753,-0.16171764,0.07229191,-0.6419709,-0.13852283,0.5950965,0.12499731,-0.47430605,0.07226541,-0.9628818,-0.37390324,0.076827556,-0.15758829,0.034775928,-0.18853422,0.05039269,0.14627588,-0.19169378,-0.047890417,-0.5509048,0.14115089,0.04250171,-0.16406764,0.5970074,-0.124066554,business
-0.049792856,0.21689458,0.28692344,-0.04503122,-0.008768403,-0.3081884,-0.24997471,0.112954974,-0.06310214,0.012592858,0.05927305,0.042055577,0.24108867,-0.071549684,0.020668393,-0.24619956,-0.04314531,-0.049700357,-0.24071114,0.20927006,0.38782337,0.016720468,0.1357566,0.19052848,-0.07731634,-0.15406886,0.011494105,-0.23862179,-0.13785326,-0.12837961,-0.09150023,0.24630383,-0.09808302,0.043179236,-0.08256885,0.06266605,0.11261848,0.20492473,-0.21535371,-0.12813944,-0.3833426,-0.3240718,0.20173256,-0.121973455,0.19599624,0.04272409,0.21074077,-0.21152684,-0.10695525,-0.7979159,-0.0111777065,-0.1776544,0.13744484,0.77805114,-0.112321615,-1.9357842,-0.15126257,-0.1961318,1.5166334,0.4528923,-0.20000437,0.3489492,-0.3270241,-0.030438911,0.32187864,0.10682317,0.014466711,0.21965149,0.46448898,-0.11792762,0.045746658,-0.10415844,-0.22932877,-0.21220426,0.16267814,-0.009768857,-0.19520846,0.1318622,-0.7564488,0.048362095,0.59349865,0.110297725,-0.29696384,-0.0033865287,-0.9345995,-0.2085418,-0.06495411,-0.1153583,-0.08491215,-0.2572611,0.17478716,0.032833613,-0.07251276,-0.1217808,-0.48733586,0.2627446,0.06899893,-0.19682375,0.44012672,-0.0035939452,business
0.14367247,-0.020850847,0.13181433,-0.10448959,0.12428051,-0.016550895,-0.0321094,0.030022774,-0.115925506,0.043828502,0.21672133,0.079884864,0.13552155,0.064717114,-0.14565504,-0.22634374,0.17893158,-0.07595941,-0.31514958,0.23707187,0.14967042,0.0046431767,0.08860622,0.13596097,-0.111586966,-0.18120831,-0.011343003,-0.22669972,-0.051396675,0.017923612,0.18796474,0.35676214,-0.21195138,-0.08456054,-0.16929878,0.108099535,0.1357458,0.056495402,-0.049144294,-0.113594115,-0.28774765,-0.27942258,0.30162472,-0.19450349,0.123487666,-0.0025624812,0.08448439,-0.23711918,-0.03521988,-0.61677516,0.06915634,-0.13957408,0.17014618,0.77989,-0.17375687,-1.8310076,-0.21839802,-0.22733228,1.3757576,0.4245925,-0.06908091,0.27305046,-0.19929352,0.056357317,0.5697262,-0.11257261,0.15379168,0.38920626,0.25343224,0.0126722,-0.03550119,-0.053716153,-0.28811923,-0.2200223,0.087692186,-0.057162203,-0.084833674,0.008613556,-0.87472504,0.04845924,0.7128125,0.035351858,-0.18526813,0.07102503,-0.89920837,-0.3152892,-0.078578606,0.021764487,-0.04903742,-0.30936614,0.06815563,-0.10773967,-0.019605348,0.03118105,-0.19876729,0.19934782,-0.02259702,-0.10969935,0.40521973,-0.07796894,business
-0.1283174,0.046848346,0.3078268,0.029843774,0.041389484,-0.2747721,-0.33086303,0.074730046,-0.048099134,0.02731189,-0.12092973,-0.0015147725,0.043881338,0.09665093,-0.055003453,-0.108117014,0.077538356,-0.09065983,-0.46126476,-0.07108314,0.08885081,-0.06889353,0.086006165,0.063352026,-0.029779654,-0.3154235,-0.11830049,-0.38884458,0.03228113,0.029688861,0.002426618,0.3866999,-0.1268837,-0.11715332,-0.040002733,0.25053504,0.2903581,0.018565089,-0.38463143,-0.045845143,-0.5503784,-0.28987372,0.41865152,0.034228373,-0.012634964,-0.23956786,0.21105096,-0.26378965,-0.2971595,-0.5834467,0.12453001,-0.12629715,0.008150201,0.8743709,-0.15872295,-1.863865,0.09282667,-0.13726048,1.3403201,0.4790205,-0.018293196,0.0028652078,-0.39499086,-0.06612521,0.5912781,0.11887361,-0.19668409,0.34602678,0.31919906,-0.27888304,0.25139302,-0.23005675,-0.28204018,-0.274526,0.05728085,-0.075515404,-0.321691,0.11391864,-0.78215885,-0.02755884,0.6142716,-0.078654915,-0.13458672,-0.05982759,-1.0422105,-0.10225504,0.007971892,0.040523328,-0.07361041,-0.38611004,0.050998487,-0.15375268,-0.24917403,0.0713849,-0.33836994,0.17240942,0.014937133,-0.16203758,0.4878083,-0.03304108,business
0.04126486,0.09922742,0.1752821,-0.0761253,0.07652034,-0.3254019,-0.007002044,0.07361375,-0.19871114,0.0141808465,0.14600046,-0.07840142,0.1167759,-0.06348877,0.02276131,-0.21407194,-0.00064663857,-0.0033729433,-0.14590763,0.175231,0.27894047,-0.039758727,0.10573505,0.2825433,-0.024660617,-0.14695497,0.014577387,-0.2674117,-0.14099565,-0.021778049,-0.039455984,0.4192664,-0.20667699,-0.16159944,-0.032770466,0.23632854,0.16158672,0.21007073,-0.14764935,-0.17392589,-0.18424359,-0.41348773,0.15330225,-0.15421659,0.05551995,0.07762415,0.025754187,-0.25305355,-0.06101451,-0.7824188,0.047523674,-0.13999718,0.042941827,0.8262337,-0.15429018,-2.0198128,-0.18301412,-0.14310549,1.4697634,0.37823844,-0.038632445,0.2003499,-0.25845334,0.07693633,0.44219443,-0.013937934,0.09520854,0.297084,0.37477934,-0.1010463,0.006650746,-0.086882636,-0.21700016,-0.18880735,0.037219673,-0.08875549,-0.13434625,0.0112709105,-0.75638974,0.019115739,0.5398689,-0.046489805,-0.29235512,0.109532505,-0.98787814,-0.35543987,0.042037208,-0.14536609,-0.03725543,-0.17432398,0.041313995,-0.010680612,-0.123751536,-0.008492732,-0.4744917,0.14690432,0.013039965,-0.13901396,0.5723372,0.07442316,business
0.0039983857,0.19223145,0.1638048,-0.01649537,0.18102975,-0.2894592,0.09139611,0.07371355,-0.21709545,-0.0016030977,0.23969951,-0.15455273,0.12964733,0.12786755,-0.060627162,-0.3902875,0.22997344,0.058309603,-0.17368738,0.23406896,0.33493128,-0.029027427,0.11056025,0.18608429,0.023479246,-0.07973997,0.20289993,-0.12546983,-0.06931506,-0.09464033,-0.08754885,0.6668653,-0.098789036,-0.28215873,0.060941447,0.27852064,0.2767387,0.17783627,-0.0920135,-0.07359355,-0.059590302,-0.31708258,0.16508417,-0.22276191,0.0922261,0.041303843,-0.06139635,-0.23821965,-0.114724755,-0.5759775,-0.11420512,-0.05525873,0.048143666,0.6548523,-0.2415028,-2.0215468,-0.2833275,-0.18608667,1.5205033,0.28030866,0.036957633,0.15823534,-0.23087597,0.064328,0.38355848,0.10496259,0.10484719,0.43150824,0.2726597,-0.007968855,-0.0011931977,-0.1276933,-0.2991003,-0.26457804,0.008279229,-0.08427757,-0.12006978,-0.075067095,-0.93961954,0.023138452,0.55950457,-0.18837667,-0.092787236,0.17586961,-0.71028674,-0.24065092,0.05076338,-0.21775404,0.07675514,-0.1002507,-0.09135993,-0.07997261,-0.13842012,-0.15787534,-0.5336669,0.28830546,0.010951958,-0.07728127,0.5415371,-0.023519319,business
